1013,0,"UPDATE last_trade SET lt_price = 29.87, lt_vol = lt_vol + 325, lt_dts = '2022-12-23 18:29:55' WHERE lt_s_symb = 'LABPRA'"
1013,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000008364935 AND t_tt_id = tt_id"
1013,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000008331037"
1013,0,"SELECT DATE_FORMAT(dm_date,'%Y-%m-%d'), dm_close, dm_high, dm_low, dm_vol FROM daily_market WHERE dm_s_symb = 'VOLVY' AND dm_date >= '2001-05-11' ORDER BY dm_date ASC LIMIT 13"
1013,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000007771927"
1013,0,SELECT cr_rate FROM commission_rate WHERE cr_c_tier = 2 AND cr_tt_id = 'TLB' AND cr_ex_id = 'NASDAQ' AND cr_from_qty <= 200 AND cr_to_qty >= 200
1013,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000006220772 AND t_tt_id = tt_id"
1013,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'LABPRA' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 29.87) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 29.87) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 29.87))"
1013,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000006714630 AND t_tt_id = tt_id"
1013,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000008331037 ORDER BY th_dts LIMIT 3"
1013,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000007771927 ORDER BY th_dts LIMIT 3"
1013,0,SELECT ch_chrg FROM charge WHERE ch_c_tier = 2 AND ch_tt_id = 'TLB'
1014,0,commit
1014,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000005235674 AND t_tt_id = tt_id"
1014,0,"SELECT lt_price, lt_open_price, lt_vol FROM last_trade WHERE lt_s_symb = 'VOLVY'"
1014,0,"INSERT INTO trade_history(th_t_id, th_dts, th_st_id) VALUES (200000008755539, '2022-12-23 18:29:55', 'SBMT')"
1014,0,"SELECT DATE_FORMAT(ni_dts, '%Y-%m-%d %H:%i:%s.%f'), ni_source, ni_author, ni_headline, ni_summary FROM news_xref, news_item WHERE ni_id = nx_ni_id AND nx_co_id = 4300000060 LIMIT 2"
1014,0,UPDATE seq_trade_id SET id=LAST_INSERT_ID(id+1)
1014,0,UPDATE seq_trade_id SET id=LAST_INSERT_ID(id+1)
1014,0,"UPDATE last_trade SET lt_price = 29.86, lt_vol = lt_vol + 200, lt_dts = '2022-12-23 18:29:55' WHERE lt_s_symb = 'CBM'"
1014,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'CBM' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 29.86) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 29.86) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 29.86))"
1015,0,commit
1015,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000008355779 AND t_tt_id = tt_id"
1015,0,"INSERT INTO trade(t_id, t_dts, t_st_id, t_tt_id, t_is_cash, t_s_symb, t_qty, t_bid_price, t_ca_id, t_exec_name, t_trade_price, t_chrg, t_comm, t_tax, t_lifo) VALUES (200000008755541, '2022-12-23 18:29:55', 'PNDG', 'TLB', 1, 'AMHC', 200, 27.37, 43000013781, 'Harold Bielefeld', NULL, 5, 19.71, 0, 0)"
1015,0,SELECT c_id FROM customer WHERE c_tax_id = '808DZ5318LG454'
1016,0,commit
1016,0,"SELECT c_st_id, c_l_name, c_f_name, c_m_name, c_gndr, c_tier, DATE_FORMAT(c_dob,'%Y-%m-%d'), c_ad_id, c_ctry_1, c_area_1, c_local_1, c_ext_1, c_ctry_2, c_area_2, c_local_2, c_ext_2, c_ctry_3, c_area_3, c_local_3, c_ext_3, c_email_1, c_email_2 FROM customer WHERE c_id = 4300001592"
1016,0,"SELECT ca_id, ca_bal, COALESCE(SUM(hs_qty * lt_price),0) AS price_sum FROM customer_account LEFT OUTER JOIN holding_summary ON hs_ca_id = ca_id, last_trade WHERE ca_c_id = 4300001592 AND lt_s_symb = hs_s_symb GROUP BY ca_id,ca_bal ORDER BY price_sum ASC LIMIT 10"
1016,0,"UPDATE last_trade SET lt_price = 21.73, lt_vol = lt_vol + 325, lt_dts = '2022-12-23 18:29:55' WHERE lt_s_symb = 'CRY'"
1016,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'CRY' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 21.73) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 21.73) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 21.73))"
1016,0,commit
1017,0,commit
1017,0,"UPDATE last_trade SET lt_price = 22.73, lt_vol = lt_vol + 400, lt_dts = '2022-12-23 18:29:55' WHERE lt_s_symb = 'COBR'"
1017,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'COBR' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 22.73) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 22.73) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 22.73))"
1018,0,commit
1018,0,"SELECT t_id, t_s_symb, t_qty, st_name, DATE_FORMAT(th_dts,'%Y-%m-%d %H:%i:%s.%f') FROM (SELECT t_id AS id FROM trade WHERE t_ca_id = 43000015919 ORDER BY t_dts DESC LIMIT 10) AS t, trade, trade_history, status_type FORCE INDEX(PRIMARY) WHERE t_id = id AND th_t_id = t_id AND st_id = th_st_id ORDER BY th_dts DESC LIMIT 30"
1018,0,"SELECT t_id, DATE_FORMAT(t_dts,'%Y-%m-%d %H:%i:%s.%f'), st_name, tt_name, t_s_symb, t_qty, t_exec_name, t_chrg, s_name, ex_name FROM trade, status_type FORCE INDEX(PRIMARY), trade_type FORCE INDEX(PRIMARY), security, exchange WHERE t_ca_id = 43000032726 AND st_id = t_st_id AND tt_id = t_tt_id AND s_symb = t_s_symb AND ex_id = s_ex_id ORDER BY t_dts DESC LIMIT 50"
1018,0,"UPDATE last_trade SET lt_price = 28.44, lt_vol = lt_vol + 425, lt_dts = '2022-12-23 18:29:55' WHERE lt_s_symb = 'CTB'"
1018,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'CTB' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 28.44) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 28.44) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 28.44))"
1019,0,commit
1020,0,commit
1020,0,"SELECT COALESCE( SUM(s_num_out * dm_close), 0), COALESCE( SUM(s_num_out * lt_price), 0) FROM watch_item, watch_list, last_trade, security, daily_market WHERE wl_c_id = 4300003633 AND wi_wl_id = wl_id AND dm_s_symb = wi_s_symb AND dm_date = '2004-12-31' AND lt_s_symb = dm_s_symb AND s_symb = dm_s_symb"
1021,0,commit
1021,0,"UPDATE last_trade SET lt_price = 27.89, lt_vol = lt_vol + 100, lt_dts = '2022-12-23 18:29:55' WHERE lt_s_symb = 'FFFL'"
1021,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'FFFL' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 27.89) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 27.89) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 27.89))"
1022,0,commit
1022,0,"SELECT t_id, DATE_FORMAT(t_dts,'%Y-%m-%d %H:%i:%s.%f'), st_name, tt_name, t_s_symb, t_qty, t_exec_name, t_chrg, s_name, ex_name FROM trade, status_type FORCE INDEX(PRIMARY), trade_type FORCE INDEX(PRIMARY), security, exchange WHERE t_ca_id = 43000047636 AND st_id = t_st_id AND tt_id = t_tt_id AND s_symb = t_s_symb AND ex_id = s_ex_id ORDER BY t_dts DESC LIMIT 50"
1022,0,"UPDATE last_trade SET lt_price = 20.92, lt_vol = lt_vol + 325, lt_dts = '2022-12-23 18:29:55' WHERE lt_s_symb = 'JOUT'"
1022,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'JOUT' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 20.92) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 20.92) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 20.92))"
1023,0,commit
1023,0,"INSERT INTO trade_history(th_t_id, th_dts, th_st_id) VALUES (200000008755540, '2022-12-23 18:29:55', 'SBMT')"
1023,0,"UPDATE last_trade SET lt_price = 22.73, lt_vol = lt_vol + 800, lt_dts = '2022-12-23 18:29:55' WHERE lt_s_symb = 'GSEPRB'"
1023,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'GSEPRB' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 22.73) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 22.73) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 22.73))"
1023,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000003660514"
1023,0,SELECT b_name FROM broker WHERE b_id = 4300000020
1023,0,commit
1024,0,commit
1024,0,SELECT co_id FROM company WHERE co_name = 'Thermo Electron Corporation'
1024,0,UPDATE settlement SET se_cash_type = 'Cash' WHERE se_t_id = 200000007905014
1025,0,commit
1025,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000003660514"
1026,0,commit
1026,0,"SELECT ca_name, ca_b_id, ca_c_id, ca_tax_st FROM customer_account WHERE ca_id = 43000041278"
1026,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000006028696 AND t_tt_id = tt_id"
1026,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000007905014"
1026,0,"UPDATE last_trade SET lt_price = 21.23, lt_vol = lt_vol + 425, lt_dts = '2022-12-23 18:29:55' WHERE lt_s_symb = 'CPAK'"
1026,0,"SELECT s_ex_id, s_name, s_symb FROM security WHERE s_co_id = 4300000531 AND s_issue = 'PREF_A'"
1026,0,SELECT c_id FROM customer WHERE c_tax_id = '009ST9574FI723'
1026,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000003660514 ORDER BY th_dts LIMIT 3"
1026,0,UPDATE seq_trade_id SET id=LAST_INSERT_ID(id+1)
1026,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000007905014"
1026,0,UPDATE seq_trade_id SET id=LAST_INSERT_ID(id+1)
1026,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'CPAK' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 21.23) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 21.23) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 21.23))"
1026,0,"SELECT c_st_id, c_l_name, c_f_name, c_m_name, c_gndr, c_tier, DATE_FORMAT(c_dob,'%Y-%m-%d'), c_ad_id, c_ctry_1, c_area_1, c_local_1, c_ext_1, c_ctry_2, c_area_2, c_local_2, c_ext_2, c_ctry_3, c_area_3, c_local_3, c_ext_3, c_email_1, c_email_2 FROM customer WHERE c_id = 4300000996"
1026,0,SELECT lt_price FROM last_trade WHERE lt_s_symb = 'TMOPRA'
1026,0,"SELECT c_f_name, c_l_name, c_tier, c_tax_id FROM customer WHERE c_id = 4300004128"
1026,0,"SELECT tt_is_mrkt, tt_is_sell FROM trade_type WHERE tt_id = 'TMS'"
1026,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000001966029 AND t_tt_id = tt_id"
1026,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000007905014 ORDER BY th_dts LIMIT 3"
1026,0,SELECT b_name FROM broker WHERE b_id = 4300000047
1027,0,commit
1027,0,"SELECT ca_id, ca_bal, COALESCE(SUM(hs_qty * lt_price),0) AS price_sum FROM customer_account LEFT OUTER JOIN holding_summary ON hs_ca_id = ca_id, last_trade WHERE ca_c_id = 4300000996 AND lt_s_symb = hs_s_symb GROUP BY ca_id,ca_bal ORDER BY price_sum ASC LIMIT 10"
1028,0,commit
1028,0,"INSERT INTO trade(t_id, t_dts, t_st_id, t_tt_id, t_is_cash, t_s_symb, t_qty, t_bid_price, t_ca_id, t_exec_name, t_trade_price, t_chrg, t_comm, t_tax, t_lifo) VALUES (200000008755542, '2022-12-23 18:29:55', 'SBMT', 'TMB', 1, 'TBUSPRA', 800, 28.45, 43000048121, 'Caroline Weppler', NULL, 4.5, 63.73, 0, 1)"
1028,0,SELECT hs_qty FROM holding_summary WHERE hs_ca_id = 43000012603 AND hs_s_symb = 'TMOPRA'
1028,0,SELECT ap_acl FROM account_permission WHERE ap_ca_id = 43000041278 AND ap_f_name = 'Charles' AND ap_l_name = 'Holdsworth' AND ap_tax_id = '610VF8872LT858'
1028,0,"SELECT s_name, co_id, co_name, co_sp_rate, co_ceo, co_desc, DATE_FORMAT(co_open_date,'%Y-%m-%d'), co_st_id, ca.ad_line1, ca.ad_line2, zca.zc_town, zca.zc_div, ca.ad_zc_code, ca.ad_ctry, s_num_out, DATE_FORMAT(s_start_date,'%Y-%m-%d'), DATE_FORMAT(s_exch_date,'%Y-%m-%d'), s_pe, s_52wk_high, DATE_FORMAT(s_52wk_high_date,'%Y-%m-%d'), s_52wk_low, DATE_FORMAT(s_52wk_low_date,'%Y-%m-%d'), s_dividend, s_yield, zea.zc_div, ea.ad_ctry, ea.ad_line1, ea.ad_line2, zea.zc_town, ea.ad_zc_code, ex_close, ex_desc, ex_name, ex_num_symb, ex_open FROM security, company, address ca, address ea, zip_code zca, zip_code zea, exchange WHERE s_symb = 'GL' AND co_id = s_co_id AND ca.ad_id = co_ad_id AND ea.ad_id = ex_ad_id AND ex_id = s_ex_id AND ca.ad_zc_code = zca.zc_code AND ea.ad_zc_code = zea.zc_code"
1028,0,"SELECT s_name, co_id, co_name, co_sp_rate, co_ceo, co_desc, DATE_FORMAT(co_open_date,'%Y-%m-%d'), co_st_id, ca.ad_line1, ca.ad_line2, zca.zc_town, zca.zc_div, ca.ad_zc_code, ca.ad_ctry, s_num_out, DATE_FORMAT(s_start_date,'%Y-%m-%d'), DATE_FORMAT(s_exch_date,'%Y-%m-%d'), s_pe, s_52wk_high, DATE_FORMAT(s_52wk_high_date,'%Y-%m-%d'), s_52wk_low, DATE_FORMAT(s_52wk_low_date,'%Y-%m-%d'), s_dividend, s_yield, zea.zc_div, ea.ad_ctry, ea.ad_line1, ea.ad_line2, zea.zc_town, ea.ad_zc_code, ex_close, ex_desc, ex_name, ex_num_symb, ex_open FROM security, company, address ca, address ea, zip_code zca, zip_code zea, exchange WHERE s_symb = 'DICE' AND co_id = s_co_id AND ca.ad_id = co_ad_id AND ea.ad_id = ex_ad_id AND ex_id = s_ex_id AND ca.ad_zc_code = zca.zc_code AND ea.ad_zc_code = zea.zc_code"
1028,0,commit
1029,0,commit
1029,0,SELECT cr_rate FROM commission_rate WHERE cr_c_tier = 3 AND cr_tt_id = 'TMS' AND cr_ex_id = 'AMEX' AND cr_from_qty <= 800 AND cr_to_qty >= 800
1029,0,"SELECT s_co_id, s_ex_id, s_name FROM security WHERE s_symb = 'OAKFPRB'"
1029,0,SELECT se_cash_type FROM settlement WHERE se_t_id = 200000007904938
1029,0,"SELECT s_name, co_id, co_name, co_sp_rate, co_ceo, co_desc, DATE_FORMAT(co_open_date,'%Y-%m-%d'), co_st_id, ca.ad_line1, ca.ad_line2, zca.zc_town, zca.zc_div, ca.ad_zc_code, ca.ad_ctry, s_num_out, DATE_FORMAT(s_start_date,'%Y-%m-%d'), DATE_FORMAT(s_exch_date,'%Y-%m-%d'), s_pe, s_52wk_high, DATE_FORMAT(s_52wk_high_date,'%Y-%m-%d'), s_52wk_low, DATE_FORMAT(s_52wk_low_date,'%Y-%m-%d'), s_dividend, s_yield, zea.zc_div, ea.ad_ctry, ea.ad_line1, ea.ad_line2, zea.zc_town, ea.ad_zc_code, ex_close, ex_desc, ex_name, ex_num_symb, ex_open FROM security, company, address ca, address ea, zip_code zca, zip_code zea, exchange WHERE s_symb = 'ALC' AND co_id = s_co_id AND ca.ad_id = co_ad_id AND ea.ad_id = ex_ad_id AND ex_id = s_ex_id AND ca.ad_zc_code = zca.zc_code AND ea.ad_zc_code = zea.zc_code"
1030,0,commit
1030,0,SELECT co_name FROM company WHERE co_id = 4300001716
1030,0,"SELECT COALESCE( SUM(s_num_out * dm_close), 0), COALESCE( SUM(s_num_out * lt_price), 0) FROM watch_item, watch_list, last_trade, security, daily_market WHERE wl_c_id = 4300002093 AND wi_wl_id = wl_id AND dm_s_symb = wi_s_symb AND dm_date = '2003-08-25' AND lt_s_symb = dm_s_symb AND s_symb = dm_s_symb"
1030,0,"UPDATE last_trade SET lt_price = 22.58, lt_vol = lt_vol + 800, lt_dts = '2022-12-23 18:29:55' WHERE lt_s_symb = 'GGPPRB'"
1030,0,SELECT lt_price FROM last_trade WHERE lt_s_symb = 'OAKFPRB'
1030,0,SELECT ch_chrg FROM charge WHERE ch_c_tier = 3 AND ch_tt_id = 'TMS'
1030,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'GGPPRB' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 22.58) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 22.58) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 22.58))"
1030,0,"SELECT co_name, in_name FROM company_competitor, company, industry WHERE cp_co_id = 4300001370 AND co_id = cp_comp_co_id AND in_id = cp_in_id LIMIT 3"
1030,0,UPDATE settlement SET se_cash_type = 'Margin Account' WHERE se_t_id = 200000007904938
1030,0,"SELECT tt_is_mrkt, tt_is_sell FROM trade_type WHERE tt_id = 'TMB'"
1030,0,"SELECT co_name, in_name FROM company_competitor, company, industry WHERE cp_co_id = 4300002110 AND co_id = cp_comp_co_id AND in_id = cp_in_id LIMIT 3"
1030,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000007904938"
1030,0,SELECT hs_qty FROM holding_summary WHERE hs_ca_id = 43000041278 AND hs_s_symb = 'OAKFPRB'
1030,0,UPDATE seq_trade_id SET id=LAST_INSERT_ID(id+1)
1031,0,commit
1031,0,UPDATE seq_trade_id SET id=LAST_INSERT_ID(id+1)
1031,0,"SELECT ca_id, ca_bal, COALESCE(SUM(hs_qty * lt_price),0) AS price_sum FROM customer_account LEFT OUTER JOIN holding_summary ON hs_ca_id = ca_id, last_trade WHERE ca_c_id = 4300000227 AND lt_s_symb = hs_s_symb GROUP BY ca_id,ca_bal ORDER BY price_sum ASC LIMIT 10"
1031,0,"SELECT fi_year, fi_qtr, DATE_FORMAT(fi_qtr_start_date,'%Y-%m-%d'), fi_revenue, fi_net_earn, fi_basic_eps, fi_dilut_eps, fi_margin, fi_inventory, fi_assets, fi_liability, fi_out_basic, fi_out_dilut FROM financial WHERE fi_co_id = 4300001370 ORDER BY fi_year ASC, fi_qtr LIMIT 20"
1031,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000000143516"
1031,0,"SELECT co_name, in_name FROM company_competitor, company, industry WHERE cp_co_id = 4300000087 AND co_id = cp_comp_co_id AND in_id = cp_in_id LIMIT 3"
1031,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000006322611"
1031,0,"SELECT fi_year, fi_qtr, DATE_FORMAT(fi_qtr_start_date,'%Y-%m-%d'), fi_revenue, fi_net_earn, fi_basic_eps, fi_dilut_eps, fi_margin, fi_inventory, fi_assets, fi_liability, fi_out_basic, fi_out_dilut FROM financial WHERE fi_co_id = 4300002110 ORDER BY fi_year ASC, fi_qtr LIMIT 20"
1032,0,commit
1032,0,"UPDATE last_trade SET lt_price = 27.98, lt_vol = lt_vol + 425, lt_dts = '2022-12-23 18:29:55' WHERE lt_s_symb = 'GSBC'"
1032,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000006322611 ORDER BY th_dts ASC LIMIT 3"
1032,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000000143516"
1032,0,"SELECT s_name, co_id, co_name, co_sp_rate, co_ceo, co_desc, DATE_FORMAT(co_open_date,'%Y-%m-%d'), co_st_id, ca.ad_line1, ca.ad_line2, zca.zc_town, zca.zc_div, ca.ad_zc_code, ca.ad_ctry, s_num_out, DATE_FORMAT(s_start_date,'%Y-%m-%d'), DATE_FORMAT(s_exch_date,'%Y-%m-%d'), s_pe, s_52wk_high, DATE_FORMAT(s_52wk_high_date,'%Y-%m-%d'), s_52wk_low, DATE_FORMAT(s_52wk_low_date,'%Y-%m-%d'), s_dividend, s_yield, zea.zc_div, ea.ad_ctry, ea.ad_line1, ea.ad_line2, zea.zc_town, ea.ad_zc_code, ex_close, ex_desc, ex_name, ex_num_symb, ex_open FROM security, company, address ca, address ea, zip_code zca, zip_code zea, exchange WHERE s_symb = 'GFED' AND co_id = s_co_id AND ca.ad_id = co_ad_id AND ea.ad_id = ex_ad_id AND ex_id = s_ex_id AND ca.ad_zc_code = zca.zc_code AND ea.ad_zc_code = zea.zc_code"
1032,0,"SELECT DATE_FORMAT(dm_date,'%Y-%m-%d'), dm_close, dm_high, dm_low, dm_vol FROM daily_market WHERE dm_s_symb = 'DICE' AND dm_date >= '2002-03-12' ORDER BY dm_date ASC LIMIT 17"
1032,0,"INSERT INTO trade(t_id, t_dts, t_st_id, t_tt_id, t_is_cash, t_s_symb, t_qty, t_bid_price, t_ca_id, t_exec_name, t_trade_price, t_chrg, t_comm, t_tax, t_lifo) VALUES (200000008755543, '2022-12-23 18:29:55', 'SBMT', 'TMS', 1, 'TMOPRA', 800, 20.23, 43000012603, 'Laure Andrews', NULL, 2.5, 38.84, 0, 1)"
1032,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000006324320"
1032,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000000143516 ORDER BY th_dts LIMIT 3"
1032,0,"SELECT DATE_FORMAT(dm_date,'%Y-%m-%d'), dm_close, dm_high, dm_low, dm_vol FROM daily_market WHERE dm_s_symb = 'GL' AND dm_date >= '2001-02-27' ORDER BY dm_date ASC LIMIT 6"
1032,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000006324320"
1032,0,"SELECT lt_price, lt_open_price, lt_vol FROM last_trade WHERE lt_s_symb = 'DICE'"
1032,0,"SELECT DATE_FORMAT(ni_dts, '%Y-%m-%d %H:%i:%s.%f'), ni_source, ni_author, ni_headline, ni_summary FROM news_xref, news_item WHERE ni_id = nx_ni_id AND nx_co_id = 4300001370 LIMIT 2"
1032,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000006324320 ORDER BY th_dts ASC LIMIT 3"
1032,0,"SELECT lt_price, lt_open_price, lt_vol FROM last_trade WHERE lt_s_symb = 'GL'"
1032,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000002834134"
1032,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000002834134"
1032,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000002834134 ORDER BY th_dts ASC LIMIT 3"
1032,0,SELECT ca_bal FROM customer_account WHERE ca_id = 43000045016
1032,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000002588038"
1032,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000005942815"
1032,0,UPDATE trade SET t_exec_name = 'Milton X Cleaveland' WHERE t_id = 200000006250452
1033,0,commit
1033,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000002588038"
1033,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000005942815"
1033,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000006250452 AND t_tt_id = tt_id"
1033,0,DELETE FROM holding WHERE h_t_id = 200000003485182
1033,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000002588038 ORDER BY th_dts LIMIT 3"
1033,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000008354943"
1033,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000005942815 ORDER BY th_dts LIMIT 3"
1034,0,commit
1034,0,"INSERT INTO holding_history(hh_h_t_id, hh_t_id, hh_before_qty, hh_after_qty) VALUES(200000003315924, 200000008755520, 400, 0)"
1034,0,commit
1035,0,commit
1035,0,"SELECT ca_name, ca_b_id, ca_c_id, ca_tax_st FROM customer_account WHERE ca_id = 43000005252"
1035,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000008354943 ORDER BY th_dts LIMIT 3"
